run,domanda,task,modello,temp_pre,temp_post,cooldown_ok
3,221,SQuAD,gemma2:27b,50,51,in_attesa
3,222,HumanEval,llama3.2,48,51,in_attesa
3,222,HumanEval,llama3.1,48,53,in_attesa
3,222,HumanEval,gemma2:27b,48,54,in_attesa
3,223,MMLU,llama3.2,50,52,in_attesa
3,223,MMLU,llama3.1,49,51,in_attesa
3,223,MMLU,gemma2:27b,48,52,in_attesa
3,224,HellaSwag,llama3.2,48,52,in_attesa
3,224,HellaSwag,llama3.1,48,53,in_attesa
3,224,HellaSwag,gemma2:27b,48,52,in_attesa
3,225,GSM8K,llama3.2,48,51,in_attesa
3,225,GSM8K,llama3.1,48,51,in_attesa
3,225,GSM8K,gemma2:27b,48,54,in_attesa
3,226,HumanEval,llama3.2,50,53,in_attesa
3,226,HumanEval,llama3.1,49,53,in_attesa
3,226,HumanEval,gemma2:27b,49,55,in_attesa
3,227,MMLU,llama3.2,49,51,in_attesa
3,227,MMLU,llama3.1,47,51,in_attesa
3,227,MMLU,gemma2:27b,47,51,in_attesa
3,228,HellaSwag,llama3.2,47,49,in_attesa
3,228,HellaSwag,llama3.1,48,49,in_attesa
3,228,HellaSwag,gemma2:27b,49,51,in_attesa
3,229,GSM8K,llama3.2,50,51,in_attesa
3,229,GSM8K,llama3.1,48,52,in_attesa
3,229,GSM8K,gemma2:27b,48,54,in_attesa
3,230,HumanEval,llama3.2,50,54,in_attesa
3,230,HumanEval,llama3.1,49,55,in_attesa
3,230,HumanEval,gemma2:27b,50,55,in_attesa
3,231,HumanEval,llama3.2,49,53,in_attesa
3,231,HumanEval,llama3.1,48,53,in_attesa
3,231,HumanEval,gemma2:27b,49,55,in_attesa
3,232,HumanEval,llama3.2,49,53,in_attesa
3,232,HumanEval,llama3.1,49,54,in_attesa
3,232,HumanEval,gemma2:27b,50,55,in_attesa
3,233,SQuAD,llama3.2,49,51,in_attesa
3,233,SQuAD,llama3.1,47,50,in_attesa
3,233,SQuAD,gemma2:27b,50,52,in_attesa
3,234,HumanEval,llama3.2,49,52,in_attesa
3,234,HumanEval,llama3.1,47,53,in_attesa
3,234,HumanEval,gemma2:27b,49,55,in_attesa
3,235,GSM8K,llama3.2,50,53,in_attesa
3,235,GSM8K,llama3.1,49,56,in_attesa
3,235,GSM8K,gemma2:27b,50,55,in_attesa
3,236,HellaSwag,llama3.2,49,51,in_attesa
3,236,HellaSwag,llama3.1,47,51,in_attesa
3,236,HellaSwag,gemma2:27b,47,50,in_attesa
3,237,MMLU,llama3.2,50,51,in_attesa
3,237,MMLU,llama3.1,48,49,in_attesa
3,237,MMLU,gemma2:27b,49,54,in_attesa
3,238,HumanEval,llama3.2,50,54,in_attesa
3,238,HumanEval,llama3.1,49,56,in_attesa
3,238,HumanEval,gemma2:27b,50,56,in_attesa
3,239,GSM8K,llama3.2,49,52,in_attesa
3,239,GSM8K,llama3.1,48,52,in_attesa
3,239,GSM8K,gemma2:27b,48,54,in_attesa
3,240,SQuAD,llama3.2,50,51,in_attesa
3,240,SQuAD,llama3.1,48,50,in_attesa
3,240,SQuAD,gemma2:27b,50,51,in_attesa
3,241,HumanEval,llama3.2,48,52,in_attesa
3,241,HumanEval,llama3.1,47,51,in_attesa
3,241,HumanEval,gemma2:27b,47,55,in_attesa
3,242,MMLU,llama3.2,49,51,in_attesa
3,242,MMLU,llama3.1,48,50,in_attesa
3,242,MMLU,gemma2:27b,50,51,in_attesa
3,243,GSM8K,llama3.2,48,50,in_attesa
3,243,GSM8K,llama3.1,50,52,in_attesa
3,243,GSM8K,gemma2:27b,48,54,in_attesa
3,244,SQuAD,llama3.2,50,52,in_attesa
3,244,SQuAD,llama3.1,49,51,in_attesa
3,244,SQuAD,gemma2:27b,48,51,in_attesa
3,245,SQuAD,llama3.2,48,50,in_attesa
3,245,SQuAD,llama3.1,49,50,in_attesa
3,245,SQuAD,gemma2:27b,49,52,in_attesa
3,246,SQuAD,llama3.2,48,50,in_attesa
3,246,SQuAD,llama3.1,50,52,in_attesa
3,246,SQuAD,gemma2:27b,48,51,in_attesa
3,247,MMLU,llama3.2,48,49,in_attesa
3,247,MMLU,llama3.1,49,50,in_attesa
3,247,MMLU,gemma2:27b,50,52,in_attesa
3,248,HumanEval,llama3.2,48,52,in_attesa
3,248,HumanEval,llama3.1,49,54,in_attesa
3,248,HumanEval,gemma2:27b,49,56,in_attesa
3,249,GSM8K,llama3.2,49,51,in_attesa
3,249,GSM8K,llama3.1,48,52,in_attesa
3,249,GSM8K,gemma2:27b,47,53,in_attesa
3,250,GSM8K,llama3.2,49,51,in_attesa
3,250,GSM8K,llama3.1,48,52,in_attesa
3,250,GSM8K,gemma2:27b,48,54,in_attesa
3,251,SQuAD,llama3.2,50,53,in_attesa
3,251,SQuAD,llama3.1,49,52,in_attesa
3,251,SQuAD,gemma2:27b,49,53,in_attesa
3,252,HumanEval,llama3.2,49,54,in_attesa
3,252,HumanEval,llama3.1,49,56,in_attesa
3,252,HumanEval,gemma2:27b,50,56,in_attesa
3,253,HumanEval,llama3.2,50,53,in_attesa
3,253,HumanEval,llama3.1,48,53,in_attesa
3,253,HumanEval,gemma2:27b,49,55,in_attesa
3,254,HumanEval,llama3.2,49,53,in_attesa
3,254,HumanEval,llama3.1,49,54,in_attesa
3,254,HumanEval,gemma2:27b,49,55,in_attesa
3,255,HumanEval,llama3.2,49,52,in_attesa
3,255,HumanEval,llama3.1,48,53,in_attesa
3,255,HumanEval,gemma2:27b,48,54,in_attesa
3,256,GSM8K,llama3.2,50,52,in_attesa
3,256,GSM8K,llama3.1,48,53,in_attesa
3,256,GSM8K,gemma2:27b,49,55,in_attesa
3,257,SQuAD,llama3.2,49,50,in_attesa
3,257,SQuAD,llama3.1,50,51,in_attesa
3,257,SQuAD,gemma2:27b,48,50,in_attesa
3,258,HumanEval,llama3.2,50,53,in_attesa
3,258,HumanEval,llama3.1,49,54,in_attesa
3,258,HumanEval,gemma2:27b,49,56,in_attesa
3,259,GSM8K,llama3.2,49,52,in_attesa
3,259,GSM8K,llama3.1,48,52,in_attesa
3,259,GSM8K,gemma2:27b,47,54,in_attesa
3,260,SQuAD,llama3.2,50,51,in_attesa
3,260,SQuAD,llama3.1,48,51,in_attesa
3,260,SQuAD,gemma2:27b,47,50,in_attesa
3,261,GSM8K,llama3.2,50,52,in_attesa
3,261,GSM8K,llama3.1,48,51,in_attesa
3,261,GSM8K,gemma2:27b,47,55,in_attesa
3,262,HellaSwag,llama3.2,50,52,in_attesa
3,262,HellaSwag,llama3.1,49,51,in_attesa
3,262,HellaSwag,gemma2:27b,48,51,in_attesa
3,263,MMLU,llama3.2,48,50,in_attesa
3,263,MMLU,llama3.1,49,51,in_attesa
3,263,MMLU,gemma2:27b,47,50,in_attesa
3,264,SQuAD,llama3.2,50,51,in_attesa
3,264,SQuAD,llama3.1,48,50,in_attesa
3,264,SQuAD,gemma2:27b,50,51,in_attesa
3,265,MMLU,llama3.2,48,52,in_attesa
3,265,MMLU,llama3.1,48,52,in_attesa
3,265,MMLU,gemma2:27b,48,55,in_attesa
3,266,HumanEval,llama3.2,50,53,in_attesa
3,266,HumanEval,llama3.1,49,55,in_attesa
3,266,HumanEval,gemma2:27b,49,55,in_attesa
3,267,HumanEval,llama3.2,49,52,in_attesa
3,267,HumanEval,llama3.1,48,54,in_attesa
3,267,HumanEval,gemma2:27b,49,55,in_attesa
3,268,HellaSwag,llama3.2,49,51,in_attesa
3,268,HellaSwag,llama3.1,48,50,in_attesa
3,268,HellaSwag,gemma2:27b,50,52,in_attesa
3,269,HellaSwag,llama3.2,48,52,in_attesa
3,269,HellaSwag,llama3.1,48,53,in_attesa
3,269,HellaSwag,gemma2:27b,49,55,in_attesa
3,270,MMLU,llama3.2,50,52,in_attesa
3,270,MMLU,llama3.1,49,51,in_attesa
3,270,MMLU,gemma2:27b,48,54,in_attesa
3,271,GSM8K,llama3.2,50,52,in_attesa
3,271,GSM8K,llama3.1,49,52,in_attesa
3,271,GSM8K,gemma2:27b,48,54,in_attesa
3,272,HellaSwag,llama3.2,50,51,in_attesa
3,272,HellaSwag,llama3.1,48,55,in_attesa
3,272,HellaSwag,gemma2:27b,49,53,in_attesa
3,273,GSM8K,llama3.2,49,51,in_attesa
3,273,GSM8K,llama3.1,48,51,in_attesa
3,273,GSM8K,gemma2:27b,47,53,in_attesa
3,274,HellaSwag,llama3.2,49,52,in_attesa
3,274,HellaSwag,llama3.1,48,51,in_attesa
3,274,HellaSwag,gemma2:27b,47,52,in_attesa
3,275,MMLU,llama3.2,49,50,in_attesa
3,275,MMLU,llama3.1,50,50,in_attesa
3,275,MMLU,gemma2:27b,50,52,in_attesa
3,276,SQuAD,llama3.2,48,49,in_attesa
3,276,SQuAD,llama3.1,49,50,in_attesa
3,276,SQuAD,gemma2:27b,50,52,in_attesa
3,277,SQuAD,llama3.2,48,50,in_attesa
3,277,SQuAD,llama3.1,50,51,in_attesa
3,277,SQuAD,gemma2:27b,47,51,in_attesa
3,278,SQuAD,llama3.2,47,49,in_attesa
3,278,SQuAD,llama3.1,49,49,in_attesa
3,278,SQuAD,gemma2:27b,49,51,in_attesa
3,279,HellaSwag,llama3.2,47,49,in_attesa
3,279,HellaSwag,llama3.1,49,51,in_attesa
3,279,HellaSwag,gemma2:27b,47,50,in_attesa
3,280,HellaSwag,llama3.2,50,52,in_attesa
3,280,HellaSwag,llama3.1,48,51,in_attesa
3,280,HellaSwag,gemma2:27b,48,51,in_attesa
3,281,GSM8K,llama3.2,48,50,in_attesa
3,281,GSM8K,llama3.1,50,51,in_attesa
3,281,GSM8K,gemma2:27b,47,52,in_attesa
3,282,GSM8K,llama3.2,48,50,in_attesa
3,282,GSM8K,llama3.1,50,52,in_attesa
3,282,GSM8K,gemma2:27b,48,53,in_attesa
3,283,HellaSwag,llama3.2,50,52,in_attesa
3,283,HellaSwag,llama3.1,48,50,in_attesa
3,283,HellaSwag,gemma2:27b,50,51,in_attesa
3,284,HellaSwag,llama3.2,48,52,in_attesa
3,284,HellaSwag,llama3.1,47,51,in_attesa
3,284,HellaSwag,gemma2:27b,47,51,in_attesa
3,285,HellaSwag,llama3.2,48,50,in_attesa
3,285,HellaSwag,llama3.1,50,52,in_attesa
3,285,HellaSwag,gemma2:27b,48,51,in_attesa
3,286,HellaSwag,llama3.2,48,49,in_attesa
3,286,HellaSwag,llama3.1,49,50,in_attesa
3,286,HellaSwag,gemma2:27b,50,52,in_attesa
3,287,HellaSwag,llama3.2,48,50,in_attesa
3,287,HellaSwag,llama3.1,50,51,in_attesa
3,287,HellaSwag,gemma2:27b,47,50,in_attesa
3,288,MMLU,llama3.2,50,51,in_attesa
3,288,MMLU,llama3.1,47,49,in_attesa
3,288,MMLU,gemma2:27b,49,52,in_attesa
3,289,SQuAD,llama3.2,48,50,in_attesa
3,289,SQuAD,llama3.1,50,50,in_attesa
3,289,SQuAD,gemma2:27b,50,52,in_attesa
3,290,SQuAD,llama3.2,49,51,in_attesa
3,290,SQuAD,llama3.1,47,50,in_attesa
3,290,SQuAD,gemma2:27b,50,51,in_attesa
3,291,MMLU,llama3.2,47,50,in_attesa
3,291,MMLU,llama3.1,50,50,in_attesa
3,291,MMLU,gemma2:27b,50,51,in_attesa
3,292,MMLU,llama3.2,48,50,in_attesa
3,292,MMLU,llama3.1,50,50,in_attesa
3,292,MMLU,gemma2:27b,50,51,in_attesa
3,293,SQuAD,llama3.2,48,50,in_attesa
3,293,SQuAD,llama3.1,50,50,in_attesa
3,293,SQuAD,gemma2:27b,50,52,in_attesa
3,294,HumanEval,llama3.2,49,52,in_attesa
3,294,HumanEval,llama3.1,49,54,in_attesa
3,294,HumanEval,gemma2:27b,49,53,in_attesa
3,295,SQuAD,llama3.2,49,50,in_attesa
3,295,SQuAD,llama3.1,50,51,in_attesa
3,295,SQuAD,gemma2:27b,47,51,in_attesa
3,296,MMLU,llama3.2,48,51,in_attesa
3,296,MMLU,llama3.1,50,50,in_attesa
3,296,MMLU,gemma2:27b,50,55,in_attesa
3,297,HumanEval,llama3.2,50,53,in_attesa
3,297,HumanEval,llama3.1,49,54,in_attesa
3,297,HumanEval,gemma2:27b,50,56,in_attesa
3,298,HellaSwag,llama3.2,49,51,in_attesa
3,298,HellaSwag,llama3.1,48,50,in_attesa
3,298,HellaSwag,gemma2:27b,50,51,in_attesa
3,299,GSM8K,llama3.2,48,50,in_attesa
3,299,GSM8K,llama3.1,50,52,in_attesa
3,299,GSM8K,gemma2:27b,48,54,in_attesa
3,300,MMLU,llama3.2,50,53,in_attesa
3,300,MMLU,llama3.1,49,51,in_attesa
3,300,MMLU,gemma2:27b,48,54,in_attesa
3,301,GSM8K,llama3.2,50,53,in_attesa
3,301,GSM8K,llama3.1,49,55,in_attesa
3,301,GSM8K,gemma2:27b,50,55,in_attesa
3,302,GSM8K,llama3.2,49,51,in_attesa
3,302,GSM8K,llama3.1,48,51,in_attesa
3,302,GSM8K,gemma2:27b,47,54,in_attesa
3,303,HellaSwag,llama3.2,50,52,in_attesa
3,303,HellaSwag,llama3.1,48,50,in_attesa
3,303,HellaSwag,gemma2:27b,50,52,in_attesa
3,304,HellaSwag,llama3.2,49,51,in_attesa
3,304,HellaSwag,llama3.1,48,51,in_attesa
3,304,HellaSwag,gemma2:27b,47,51,in_attesa
3,305,MMLU,llama3.2,48,50,in_attesa
3,305,MMLU,llama3.1,50,51,in_attesa
3,305,MMLU,gemma2:27b,47,52,in_attesa
3,306,SQuAD,llama3.2,48,51,in_attesa
3,306,SQuAD,llama3.1,48,50,in_attesa
3,306,SQuAD,gemma2:27b,50,52,in_attesa
3,307,GSM8K,llama3.2,49,51,in_attesa
3,307,GSM8K,llama3.1,47,50,in_attesa
3,307,GSM8K,gemma2:27b,50,54,in_attesa
3,308,HellaSwag,llama3.2,50,52,in_attesa
3,308,HellaSwag,llama3.1,48,53,in_attesa
3,308,HellaSwag,gemma2:27b,48,52,in_attesa
3,309,MMLU,llama3.2,49,53,in_attesa
3,309,MMLU,llama3.1,48,50,in_attesa
3,309,MMLU,gemma2:27b,50,51,in_attesa
3,310,SQuAD,llama3.2,48,50,in_attesa
3,310,SQuAD,llama3.1,50,51,in_attesa
3,310,SQuAD,gemma2:27b,47,51,in_attesa
3,311,SQuAD,llama3.2,48,52,in_attesa
3,311,SQuAD,llama3.1,48,51,in_attesa
3,311,SQuAD,gemma2:27b,47,51,in_attesa
3,312,MMLU,llama3.2,48,50,in_attesa
3,312,MMLU,llama3.1,50,50,in_attesa
3,312,MMLU,gemma2:27b,50,51,in_attesa
3,313,GSM8K,llama3.2,48,50,in_attesa
3,313,GSM8K,llama3.1,50,51,in_attesa
3,313,GSM8K,gemma2:27b,47,54,in_attesa
3,314,HellaSwag,llama3.2,50,53,in_attesa
3,314,HellaSwag,llama3.1,48,52,in_attesa
3,314,HellaSwag,gemma2:27b,48,54,in_attesa
3,315,HumanEval,llama3.2,49,52,in_attesa
3,315,HumanEval,llama3.1,49,54,in_attesa
3,315,HumanEval,gemma2:27b,49,54,in_attesa
3,316,HellaSwag,llama3.2,50,52,in_attesa
3,316,HellaSwag,llama3.1,49,53,in_attesa
3,316,HellaSwag,gemma2:27b,49,52,in_attesa
3,317,HellaSwag,llama3.2,48,50,in_attesa
3,317,HellaSwag,llama3.1,49,52,in_attesa
3,317,HellaSwag,gemma2:27b,48,53,in_attesa
3,318,GSM8K,llama3.2,49,51,in_attesa
3,318,GSM8K,llama3.1,48,51,in_attesa
3,318,GSM8K,gemma2:27b,47,54,in_attesa
3,319,MMLU,llama3.2,50,52,in_attesa
3,319,MMLU,llama3.1,49,52,in_attesa
3,319,MMLU,gemma2:27b,48,51,in_attesa
3,320,SQuAD,llama3.2,47,50,in_attesa
3,320,SQuAD,llama3.1,49,50,in_attesa
3,320,SQuAD,gemma2:27b,50,51,in_attesa
3,321,MMLU,llama3.2,48,50,in_attesa
3,321,MMLU,llama3.1,50,52,in_attesa
3,321,MMLU,gemma2:27b,48,51,in_attesa
3,322,SQuAD,llama3.2,48,50,in_attesa
3,322,SQuAD,llama3.1,50,51,in_attesa
3,322,SQuAD,gemma2:27b,47,51,in_attesa
3,323,HumanEval,llama3.2,47,51,in_attesa
3,323,HumanEval,llama3.1,48,55,in_attesa
3,323,HumanEval,gemma2:27b,49,56,in_attesa
3,324,MMLU,llama3.2,49,51,in_attesa
3,324,MMLU,llama3.1,48,51,in_attesa
3,324,MMLU,gemma2:27b,47,50,in_attesa
3,325,HumanEval,llama3.2,50,52,in_attesa
3,325,HumanEval,llama3.1,49,54,in_attesa
3,325,HumanEval,gemma2:27b,49,55,in_attesa
3,326,MMLU,llama3.2,49,51,in_attesa
3,326,MMLU,llama3.1,48,51,in_attesa
3,326,MMLU,gemma2:27b,47,52,in_attesa
3,327,SQuAD,llama3.2,48,50,in_attesa
3,327,SQuAD,llama3.1,50,52,in_attesa
3,327,SQuAD,gemma2:27b,48,51,in_attesa
3,328,HumanEval,llama3.2,48,51,in_attesa
3,328,HumanEval,llama3.1,47,53,in_attesa
3,328,HumanEval,gemma2:27b,48,55,in_attesa
3,329,HumanEval,llama3.2,50,54,in_attesa
3,329,HumanEval,llama3.1,49,55,in_attesa
3,329,HumanEval,gemma2:27b,50,56,in_attesa
3,330,HumanEval,llama3.2,49,53,in_attesa
3,330,HumanEval,llama3.1,49,55,in_attesa
3,330,HumanEval,gemma2:27b,49,56,in_attesa
3,331,HellaSwag,llama3.2,49,52,in_attesa
3,331,HellaSwag,llama3.1,49,52,in_attesa
3,331,HellaSwag,gemma2:27b,48,53,in_attesa
3,332,HumanEval,llama3.2,49,53,in_attesa
3,332,HumanEval,llama3.1,49,54,in_attesa
3,332,HumanEval,gemma2:27b,49,55,in_attesa
3,333,HumanEval,llama3.2,50,53,in_attesa
3,333,HumanEval,llama3.1,50,56,in_attesa
3,333,HumanEval,gemma2:27b,48,56,in_attesa
3,334,MMLU,llama3.2,49,51,in_attesa
3,334,MMLU,llama3.1,48,51,in_attesa
3,334,MMLU,gemma2:27b,47,52,in_attesa
3,335,MMLU,llama3.2,49,51,in_attesa
3,335,MMLU,llama3.1,48,51,in_attesa
3,335,MMLU,gemma2:27b,47,53,in_attesa
3,336,SQuAD,llama3.2,49,51,in_attesa
3,336,SQuAD,llama3.1,48,51,in_attesa
3,336,SQuAD,gemma2:27b,48,52,in_attesa
3,337,GSM8K,llama3.2,48,52,in_attesa
3,337,GSM8K,llama3.1,48,53,in_attesa
3,337,GSM8K,gemma2:27b,48,54,in_attesa
3,338,SQuAD,llama3.2,50,51,in_attesa
3,338,SQuAD,llama3.1,49,52,in_attesa
3,338,SQuAD,gemma2:27b,48,51,in_attesa
3,339,SQuAD,llama3.2,48,50,in_attesa
3,339,SQuAD,llama3.1,50,51,in_attesa
3,339,SQuAD,gemma2:27b,47,51,in_attesa
3,340,HumanEval,llama3.2,48,51,in_attesa
3,340,HumanEval,llama3.1,48,53,in_attesa
3,340,HumanEval,gemma2:27b,48,54,in_attesa
3,341,GSM8K,llama3.2,50,52,in_attesa
3,341,GSM8K,llama3.1,49,52,in_attesa
3,341,GSM8K,gemma2:27b,48,53,in_attesa
3,342,GSM8K,llama3.2,49,53,in_attesa
3,342,GSM8K,llama3.1,50,56,in_attesa
3,342,GSM8K,gemma2:27b,50,55,in_attesa
3,343,MMLU,llama3.2,49,51,in_attesa
3,343,MMLU,llama3.1,49,50,in_attesa
3,343,MMLU,gemma2:27b,50,52,in_attesa
3,344,HellaSwag,llama3.2,48,52,in_attesa
3,344,HellaSwag,llama3.1,47,50,in_attesa
3,344,HellaSwag,gemma2:27b,50,51,in_attesa
3,345,HumanEval,llama3.2,48,53,in_attesa
3,345,HumanEval,llama3.1,48,52,in_attesa
3,345,HumanEval,gemma2:27b,48,54,in_attesa
3,346,HumanEval,llama3.2,50,54,in_attesa
3,346,HumanEval,llama3.1,50,57,in_attesa
3,346,HumanEval,gemma2:27b,49,54,in_attesa
3,347,HumanEval,llama3.2,50,53,in_attesa
3,347,HumanEval,llama3.1,49,53,in_attesa
3,347,HumanEval,gemma2:27b,49,55,in_attesa
3,348,MMLU,llama3.2,49,51,in_attesa
3,348,MMLU,llama3.1,48,51,in_attesa
3,348,MMLU,gemma2:27b,47,52,in_attesa
3,349,MMLU,llama3.2,48,51,in_attesa
3,349,MMLU,llama3.1,48,52,in_attesa
3,349,MMLU,gemma2:27b,48,51,in_attesa
3,350,MMLU,llama3.2,47,50,in_attesa
3,350,MMLU,llama3.1,50,51,in_attesa
3,350,MMLU,gemma2:27b,47,50,in_attesa
3,351,MMLU,llama3.2,50,52,in_attesa
3,351,MMLU,llama3.1,49,51,in_attesa
3,351,MMLU,gemma2:27b,48,53,in_attesa
3,352,SQuAD,llama3.2,49,50,in_attesa
3,352,SQuAD,llama3.1,50,51,in_attesa
3,352,SQuAD,gemma2:27b,48,51,in_attesa
3,353,SQuAD,llama3.2,48,50,in_attesa
3,353,SQuAD,llama3.1,50,51,in_attesa
3,353,SQuAD,gemma2:27b,50,52,in_attesa
3,354,MMLU,llama3.2,49,50,in_attesa
3,354,MMLU,llama3.1,50,52,in_attesa
3,354,MMLU,gemma2:27b,48,51,in_attesa
3,355,HellaSwag,llama3.2,48,50,in_attesa
3,355,HellaSwag,llama3.1,50,51,in_attesa
3,355,HellaSwag,gemma2:27b,48,51,in_attesa
3,356,HumanEval,llama3.2,48,51,in_attesa
3,356,HumanEval,llama3.1,48,52,in_attesa
3,356,HumanEval,gemma2:27b,48,56,in_attesa
3,357,SQuAD,llama3.2,49,51,in_attesa
3,357,SQuAD,llama3.1,49,51,in_attesa
3,357,SQuAD,gemma2:27b,48,51,in_attesa
3,358,SQuAD,llama3.2,47,49,in_attesa
3,358,SQuAD,llama3.1,49,50,in_attesa
3,358,SQuAD,gemma2:27b,50,52,in_attesa
3,359,SQuAD,llama3.2,48,51,in_attesa
3,359,SQuAD,llama3.1,50,52,in_attesa
3,359,SQuAD,gemma2:27b,50,52,in_attesa
3,360,SQuAD,llama3.2,49,51,in_attesa
3,360,SQuAD,llama3.1,48,50,in_attesa
3,360,SQuAD,gemma2:27b,50,51,in_attesa
3,361,GSM8K,llama3.2,48,53,in_attesa
3,361,GSM8K,llama3.1,48,53,in_attesa
3,361,GSM8K,gemma2:27b,49,55,in_attesa
3,362,SQuAD,llama3.2,50,52,in_attesa
3,362,SQuAD,llama3.1,49,51,in_attesa
3,362,SQuAD,gemma2:27b,48,51,in_attesa
3,363,HumanEval,llama3.2,48,52,in_attesa
3,363,HumanEval,llama3.1,48,51,in_attesa
3,363,HumanEval,gemma2:27b,47,52,in_attesa
3,364,GSM8K,llama3.2,48,53,in_attesa
3,364,GSM8K,llama3.1,48,53,in_attesa
3,364,GSM8K,gemma2:27b,49,54,in_attesa
3,365,HumanEval,llama3.2,50,53,in_attesa
3,365,HumanEval,llama3.1,49,55,in_attesa
3,365,HumanEval,gemma2:27b,50,56,in_attesa
3,366,HumanEval,llama3.2,49,53,in_attesa
3,366,HumanEval,llama3.1,49,54,in_attesa
3,366,HumanEval,gemma2:27b,49,53,in_attesa
3,367,MMLU,llama3.2,49,51,in_attesa
3,367,MMLU,llama3.1,48,52,in_attesa
3,367,MMLU,gemma2:27b,48,51,in_attesa
3,368,SQuAD,llama3.2,48,49,in_attesa
3,368,SQuAD,llama3.1,49,50,in_attesa
3,368,SQuAD,gemma2:27b,50,52,in_attesa
3,369,HellaSwag,llama3.2,48,50,in_attesa
3,369,HellaSwag,llama3.1,49,51,in_attesa
3,369,HellaSwag,gemma2:27b,47,50,in_attesa
3,370,SQuAD,llama3.2,50,52,in_attesa
3,370,SQuAD,llama3.1,50,52,in_attesa
3,370,SQuAD,gemma2:27b,48,51,in_attesa
3,371,SQuAD,llama3.2,48,50,in_attesa
3,371,SQuAD,llama3.1,49,51,in_attesa
3,371,SQuAD,gemma2:27b,47,51,in_attesa
3,372,HellaSwag,llama3.2,48,50,in_attesa
3,372,HellaSwag,llama3.1,50,52,in_attesa
3,372,HellaSwag,gemma2:27b,47,51,in_attesa
3,373,HellaSwag,llama3.2,48,49,in_attesa
3,373,HellaSwag,llama3.1,49,51,in_attesa
3,373,HellaSwag,gemma2:27b,47,51,in_attesa
3,374,HellaSwag,llama3.2,48,51,in_attesa
3,374,HellaSwag,llama3.1,50,51,in_attesa
3,374,HellaSwag,gemma2:27b,47,51,in_attesa
3,375,HellaSwag,llama3.2,48,50,in_attesa
3,375,HellaSwag,llama3.1,50,52,in_attesa
3,375,HellaSwag,gemma2:27b,48,50,in_attesa
3,376,SQuAD,llama3.2,50,50,in_attesa
3,376,SQuAD,llama3.1,50,51,in_attesa
3,376,SQuAD,gemma2:27b,48,51,in_attesa
3,377,GSM8K,llama3.2,47,49,in_attesa
3,377,GSM8K,llama3.1,49,51,in_attesa
3,377,GSM8K,gemma2:27b,48,54,in_attesa
3,378,MMLU,llama3.2,50,51,in_attesa
3,378,MMLU,llama3.1,49,52,in_attesa
3,378,MMLU,gemma2:27b,48,54,in_attesa
3,379,GSM8K,llama3.2,50,52,in_attesa
3,379,GSM8K,llama3.1,48,53,in_attesa
3,379,GSM8K,gemma2:27b,48,55,in_attesa
3,380,SQuAD,llama3.2,49,51,in_attesa
3,380,SQuAD,llama3.1,50,52,in_attesa
3,380,SQuAD,gemma2:27b,48,51,in_attesa
3,381,GSM8K,llama3.2,48,50,in_attesa
3,381,GSM8K,llama3.1,50,52,in_attesa
3,381,GSM8K,gemma2:27b,47,53,in_attesa
3,382,HumanEval,llama3.2,49,53,in_attesa
3,382,HumanEval,llama3.1,50,56,in_attesa
3,382,HumanEval,gemma2:27b,50,55,in_attesa
3,383,GSM8K,llama3.2,49,51,in_attesa
3,383,GSM8K,llama3.1,48,51,in_attesa
3,383,GSM8K,gemma2:27b,47,53,in_attesa
3,384,MMLU,llama3.2,49,52,in_attesa
3,384,MMLU,llama3.1,49,53,in_attesa
3,384,MMLU,gemma2:27b,48,51,in_attesa
3,385,GSM8K,llama3.2,48,51,in_attesa
3,385,GSM8K,llama3.1,48,52,in_attesa
3,385,GSM8K,gemma2:27b,48,53,in_attesa
3,386,HellaSwag,llama3.2,49,51,in_attesa
3,386,HellaSwag,llama3.1,48,50,in_attesa
3,386,HellaSwag,gemma2:27b,50,51,in_attesa
3,387,HumanEval,llama3.2,48,51,in_attesa
3,387,HumanEval,llama3.1,49,53,in_attesa
3,387,HumanEval,gemma2:27b,49,55,in_attesa
3,388,SQuAD,llama3.2,49,51,in_attesa
3,388,SQuAD,llama3.1,50,51,in_attesa
3,388,SQuAD,gemma2:27b,48,51,in_attesa
3,389,HellaSwag,llama3.2,48,50,in_attesa
3,389,HellaSwag,llama3.1,50,52,in_attesa
3,389,HellaSwag,gemma2:27b,48,53,in_attesa
3,390,HumanEval,llama3.2,49,52,in_attesa
3,390,HumanEval,llama3.1,48,54,in_attesa
3,390,HumanEval,gemma2:27b,49,55,in_attesa
3,391,GSM8K,llama3.2,49,50,in_attesa
3,391,GSM8K,llama3.1,50,53,in_attesa
3,391,GSM8K,gemma2:27b,48,54,in_attesa
3,392,HumanEval,llama3.2,50,53,in_attesa
3,392,HumanEval,llama3.1,49,54,in_attesa
3,392,HumanEval,gemma2:27b,49,55,in_attesa
3,393,SQuAD,llama3.2,49,50,in_attesa
3,393,SQuAD,llama3.1,50,51,in_attesa
3,393,SQuAD,gemma2:27b,48,51,in_attesa
3,394,HumanEval,llama3.2,48,50,in_attesa
3,394,HumanEval,llama3.1,50,53,in_attesa
3,394,HumanEval,gemma2:27b,48,53,in_attesa
3,395,HumanEval,llama3.2,49,53,in_attesa
3,395,HumanEval,llama3.1,48,55,in_attesa
3,395,HumanEval,gemma2:27b,50,53,in_attesa
