run,domanda,task,modello,temp_pre,temp_post,cooldown_ok
3,309,MMLU,qwen2.5:7b,44,50,in_attesa
3,309,MMLU,mistral:latest,44,49,in_attesa
3,310,SQuAD,phi3:mini,45,48,in_attesa
3,310,SQuAD,qwen2.5:7b,44,47,in_attesa
3,310,SQuAD,mistral:latest,44,47,in_attesa
3,311,SQuAD,phi3:mini,43,47,in_attesa
3,311,SQuAD,qwen2.5:7b,43,47,in_attesa
3,311,SQuAD,mistral:latest,44,48,in_attesa
3,312,MMLU,phi3:mini,45,48,in_attesa
3,312,MMLU,qwen2.5:7b,44,47,in_attesa
3,312,MMLU,mistral:latest,44,46,in_attesa
3,313,GSM8K,phi3:mini,43,46,in_attesa
3,313,GSM8K,qwen2.5:7b,43,48,in_attesa
3,313,GSM8K,mistral:latest,45,48,in_attesa
3,314,HellaSwag,phi3:mini,44,49,in_attesa
3,314,HellaSwag,qwen2.5:7b,45,49,in_attesa
3,314,HellaSwag,mistral:latest,45,51,in_attesa
3,315,HumanEval,phi3:mini,45,48,in_attesa
3,315,HumanEval,qwen2.5:7b,45,50,in_attesa
3,315,HumanEval,mistral:latest,44,50,in_attesa
3,316,HellaSwag,phi3:mini,44,48,in_attesa
3,316,HellaSwag,qwen2.5:7b,44,46,in_attesa
3,316,HellaSwag,mistral:latest,43,46,in_attesa
3,317,HellaSwag,phi3:mini,43,47,in_attesa
3,317,HellaSwag,qwen2.5:7b,44,49,in_attesa
3,317,HellaSwag,mistral:latest,45,48,in_attesa
3,318,GSM8K,phi3:mini,44,47,in_attesa
3,318,GSM8K,qwen2.5:7b,44,49,in_attesa
3,318,GSM8K,mistral:latest,44,49,in_attesa
3,319,MMLU,phi3:mini,44,47,in_attesa
3,319,MMLU,qwen2.5:7b,44,46,in_attesa
3,319,MMLU,mistral:latest,43,46,in_attesa
3,320,SQuAD,phi3:mini,43,47,in_attesa
3,320,SQuAD,qwen2.5:7b,43,46,in_attesa
3,320,SQuAD,mistral:latest,43,45,in_attesa
3,321,MMLU,phi3:mini,45,46,in_attesa
3,321,MMLU,qwen2.5:7b,43,46,in_attesa
3,321,MMLU,mistral:latest,43,46,in_attesa
3,322,SQuAD,phi3:mini,43,45,in_attesa
3,322,SQuAD,qwen2.5:7b,45,46,in_attesa
3,322,SQuAD,mistral:latest,43,45,in_attesa
3,323,HumanEval,phi3:mini,45,48,in_attesa
3,323,HumanEval,qwen2.5:7b,45,51,in_attesa
3,323,HumanEval,mistral:latest,45,50,in_attesa
3,324,MMLU,phi3:mini,44,47,in_attesa
3,324,MMLU,qwen2.5:7b,44,47,in_attesa
3,324,MMLU,mistral:latest,44,47,in_attesa
3,325,HumanEval,phi3:mini,44,48,in_attesa
3,325,HumanEval,qwen2.5:7b,44,50,in_attesa
3,325,HumanEval,mistral:latest,44,48,in_attesa
3,326,MMLU,phi3:mini,45,49,in_attesa
3,326,MMLU,qwen2.5:7b,45,50,in_attesa
3,326,MMLU,mistral:latest,44,48,in_attesa
3,327,SQuAD,phi3:mini,45,48,in_attesa
3,327,SQuAD,qwen2.5:7b,44,47,in_attesa
3,327,SQuAD,mistral:latest,44,47,in_attesa
3,328,HumanEval,phi3:mini,43,49,in_attesa
3,328,HumanEval,qwen2.5:7b,44,49,in_attesa
3,328,HumanEval,mistral:latest,44,49,in_attesa
3,329,HumanEval,phi3:mini,45,49,in_attesa
3,329,HumanEval,qwen2.5:7b,45,51,in_attesa
3,329,HumanEval,mistral:latest,45,51,in_attesa
3,330,HumanEval,phi3:mini,45,48,in_attesa
3,330,HumanEval,qwen2.5:7b,44,51,in_attesa
3,330,HumanEval,mistral:latest,44,50,in_attesa
3,331,HellaSwag,phi3:mini,44,49,in_attesa
3,331,HellaSwag,qwen2.5:7b,44,49,in_attesa
3,331,HellaSwag,mistral:latest,45,49,in_attesa
3,332,HumanEval,phi3:mini,45,50,in_attesa
3,332,HumanEval,qwen2.5:7b,45,52,in_attesa
3,332,HumanEval,mistral:latest,45,50,in_attesa
3,333,HumanEval,phi3:mini,45,49,in_attesa
3,333,HumanEval,qwen2.5:7b,45,51,in_attesa
3,333,HumanEval,mistral:latest,45,50,in_attesa
3,334,MMLU,phi3:mini,44,47,in_attesa
3,334,MMLU,qwen2.5:7b,44,47,in_attesa
3,334,MMLU,mistral:latest,43,46,in_attesa
3,335,MMLU,phi3:mini,43,46,in_attesa
3,335,MMLU,qwen2.5:7b,43,49,in_attesa
3,335,MMLU,mistral:latest,45,49,in_attesa
3,336,SQuAD,phi3:mini,45,48,in_attesa
3,336,SQuAD,qwen2.5:7b,44,46,in_attesa
3,336,SQuAD,mistral:latest,43,46,in_attesa
3,337,GSM8K,phi3:mini,43,49,in_attesa
3,337,GSM8K,qwen2.5:7b,44,49,in_attesa
3,337,GSM8K,mistral:latest,45,49,in_attesa
3,338,SQuAD,phi3:mini,45,51,in_attesa
3,338,SQuAD,qwen2.5:7b,45,48,in_attesa
3,338,SQuAD,mistral:latest,44,48,in_attesa
3,339,SQuAD,phi3:mini,44,47,in_attesa
3,339,SQuAD,qwen2.5:7b,44,46,in_attesa
3,339,SQuAD,mistral:latest,43,45,in_attesa
3,340,HumanEval,phi3:mini,45,47,in_attesa
3,340,HumanEval,qwen2.5:7b,43,49,in_attesa
3,340,HumanEval,mistral:latest,44,49,in_attesa
3,341,GSM8K,phi3:mini,45,48,in_attesa
3,341,GSM8K,qwen2.5:7b,44,50,in_attesa
3,341,GSM8K,mistral:latest,44,48,in_attesa
3,342,GSM8K,phi3:mini,44,49,in_attesa
3,342,GSM8K,qwen2.5:7b,45,50,in_attesa
3,342,GSM8K,mistral:latest,44,49,in_attesa
3,343,MMLU,phi3:mini,45,47,in_attesa
3,343,MMLU,qwen2.5:7b,44,47,in_attesa
3,343,MMLU,mistral:latest,44,48,in_attesa
3,344,HellaSwag,phi3:mini,44,47,in_attesa
3,344,HellaSwag,qwen2.5:7b,44,47,in_attesa
3,344,HellaSwag,mistral:latest,43,47,in_attesa
3,345,HumanEval,phi3:mini,43,48,in_attesa
3,345,HumanEval,qwen2.5:7b,44,50,in_attesa
3,345,HumanEval,mistral:latest,44,48,in_attesa
3,346,HumanEval,phi3:mini,44,49,in_attesa
3,346,HumanEval,qwen2.5:7b,45,52,in_attesa
3,346,HumanEval,mistral:latest,45,49,in_attesa
3,347,HumanEval,phi3:mini,45,50,in_attesa
3,347,HumanEval,qwen2.5:7b,44,49,in_attesa
3,347,HumanEval,mistral:latest,45,50,in_attesa
3,348,MMLU,phi3:mini,45,49,in_attesa
3,348,MMLU,qwen2.5:7b,45,50,in_attesa
3,348,MMLU,mistral:latest,45,47,in_attesa
3,349,MMLU,phi3:mini,44,48,in_attesa
3,349,MMLU,qwen2.5:7b,44,48,in_attesa
3,349,MMLU,mistral:latest,44,47,in_attesa
3,350,MMLU,phi3:mini,44,47,in_attesa
3,350,MMLU,qwen2.5:7b,43,47,in_attesa
3,350,MMLU,mistral:latest,43,46,in_attesa
3,351,MMLU,phi3:mini,43,46,in_attesa
3,351,MMLU,qwen2.5:7b,43,46,in_attesa
3,351,MMLU,mistral:latest,43,46,in_attesa
3,352,SQuAD,phi3:mini,43,45,in_attesa
3,352,SQuAD,qwen2.5:7b,45,46,in_attesa
3,352,SQuAD,mistral:latest,43,46,in_attesa
3,353,SQuAD,phi3:mini,43,46,in_attesa
3,353,SQuAD,qwen2.5:7b,42,45,in_attesa
3,353,SQuAD,mistral:latest,45,46,in_attesa
3,354,MMLU,phi3:mini,45,46,in_attesa
3,354,MMLU,qwen2.5:7b,43,46,in_attesa
3,354,MMLU,mistral:latest,43,46,in_attesa
3,355,HellaSwag,phi3:mini,43,47,in_attesa
3,355,HellaSwag,qwen2.5:7b,43,49,in_attesa
3,355,HellaSwag,mistral:latest,45,47,in_attesa
3,356,HumanEval,phi3:mini,44,49,in_attesa
3,356,HumanEval,qwen2.5:7b,45,51,in_attesa
3,356,HumanEval,mistral:latest,44,49,in_attesa
3,357,SQuAD,phi3:mini,45,47,in_attesa
3,357,SQuAD,qwen2.5:7b,44,46,in_attesa
3,357,SQuAD,mistral:latest,43,45,in_attesa
3,358,SQuAD,phi3:mini,45,46,in_attesa
3,358,SQuAD,qwen2.5:7b,43,46,in_attesa
3,358,SQuAD,mistral:latest,43,47,in_attesa
3,359,SQuAD,phi3:mini,45,46,in_attesa
3,359,SQuAD,qwen2.5:7b,43,46,in_attesa
3,359,SQuAD,mistral:latest,45,46,in_attesa
3,360,SQuAD,phi3:mini,43,46,in_attesa
3,360,SQuAD,qwen2.5:7b,43,46,in_attesa
3,360,SQuAD,mistral:latest,43,46,in_attesa
3,361,GSM8K,phi3:mini,42,48,in_attesa
3,361,GSM8K,qwen2.5:7b,44,51,in_attesa
3,361,GSM8K,mistral:latest,44,50,in_attesa
3,362,SQuAD,phi3:mini,44,47,in_attesa
3,362,SQuAD,qwen2.5:7b,43,46,in_attesa
3,362,SQuAD,mistral:latest,43,46,in_attesa
3,363,HumanEval,phi3:mini,43,48,in_attesa
3,363,HumanEval,qwen2.5:7b,44,49,in_attesa
3,363,HumanEval,mistral:latest,45,49,in_attesa
3,364,GSM8K,phi3:mini,45,49,in_attesa
3,364,GSM8K,qwen2.5:7b,45,50,in_attesa
3,364,GSM8K,mistral:latest,44,49,in_attesa
3,365,HumanEval,phi3:mini,45,49,in_attesa
3,365,HumanEval,qwen2.5:7b,44,49,in_attesa
3,365,HumanEval,mistral:latest,45,51,in_attesa
3,366,HumanEval,phi3:mini,44,49,in_attesa
3,366,HumanEval,qwen2.5:7b,45,49,in_attesa
3,366,HumanEval,mistral:latest,45,49,in_attesa
3,367,MMLU,phi3:mini,45,48,in_attesa
3,367,MMLU,qwen2.5:7b,45,48,in_attesa
3,367,MMLU,mistral:latest,44,47,in_attesa
3,368,SQuAD,phi3:mini,43,46,in_attesa
3,368,SQuAD,qwen2.5:7b,43,45,in_attesa
3,368,SQuAD,mistral:latest,45,46,in_attesa
3,369,HellaSwag,phi3:mini,43,46,in_attesa
3,369,HellaSwag,qwen2.5:7b,43,47,in_attesa
3,369,HellaSwag,mistral:latest,43,46,in_attesa
3,370,SQuAD,phi3:mini,43,46,in_attesa
3,370,SQuAD,qwen2.5:7b,43,45,in_attesa
3,370,SQuAD,mistral:latest,45,46,in_attesa
3,371,SQuAD,phi3:mini,43,46,in_attesa
3,371,SQuAD,qwen2.5:7b,43,46,in_attesa
3,371,SQuAD,mistral:latest,45,46,in_attesa
3,372,HellaSwag,phi3:mini,43,47,in_attesa
3,372,HellaSwag,qwen2.5:7b,43,47,in_attesa
3,372,HellaSwag,mistral:latest,43,46,in_attesa
3,373,HellaSwag,phi3:mini,45,47,in_attesa
3,373,HellaSwag,qwen2.5:7b,44,46,in_attesa
3,373,HellaSwag,mistral:latest,43,47,in_attesa
3,374,HellaSwag,phi3:mini,43,46,in_attesa
3,374,HellaSwag,qwen2.5:7b,43,46,in_attesa
3,374,HellaSwag,mistral:latest,43,46,in_attesa
3,375,HellaSwag,phi3:mini,43,47,in_attesa
3,375,HellaSwag,qwen2.5:7b,44,46,in_attesa
3,375,HellaSwag,mistral:latest,43,46,in_attesa
3,376,SQuAD,phi3:mini,43,46,in_attesa
3,376,SQuAD,qwen2.5:7b,42,45,in_attesa
3,376,SQuAD,mistral:latest,45,45,in_attesa
3,377,GSM8K,phi3:mini,45,48,in_attesa
3,377,GSM8K,qwen2.5:7b,45,49,in_attesa
3,377,GSM8K,mistral:latest,45,49,in_attesa
3,378,MMLU,phi3:mini,44,48,in_attesa
3,378,MMLU,qwen2.5:7b,44,46,in_attesa
3,378,MMLU,mistral:latest,43,48,in_attesa
3,379,GSM8K,phi3:mini,44,47,in_attesa
3,379,GSM8K,qwen2.5:7b,44,51,in_attesa
3,379,GSM8K,mistral:latest,44,49,in_attesa
3,380,SQuAD,phi3:mini,45,47,in_attesa
3,380,SQuAD,qwen2.5:7b,44,48,in_attesa
3,380,SQuAD,mistral:latest,44,47,in_attesa
3,381,GSM8K,phi3:mini,44,46,in_attesa
3,381,GSM8K,qwen2.5:7b,43,48,in_attesa
3,381,GSM8K,mistral:latest,45,48,in_attesa
3,382,HumanEval,phi3:mini,44,49,in_attesa
3,382,HumanEval,qwen2.5:7b,45,51,in_attesa
3,382,HumanEval,mistral:latest,45,51,in_attesa
3,383,GSM8K,phi3:mini,44,47,in_attesa
3,383,GSM8K,qwen2.5:7b,44,48,in_attesa
3,383,GSM8K,mistral:latest,44,47,in_attesa
3,384,MMLU,phi3:mini,43,46,in_attesa
3,384,MMLU,qwen2.5:7b,43,46,in_attesa
3,384,MMLU,mistral:latest,43,46,in_attesa
3,385,GSM8K,phi3:mini,43,46,in_attesa
3,385,GSM8K,qwen2.5:7b,43,48,in_attesa
3,385,GSM8K,mistral:latest,44,48,in_attesa
3,386,HellaSwag,phi3:mini,45,47,in_attesa
3,386,HellaSwag,qwen2.5:7b,44,47,in_attesa
3,386,HellaSwag,mistral:latest,44,47,in_attesa
3,387,HumanEval,phi3:mini,44,48,in_attesa
3,387,HumanEval,qwen2.5:7b,44,49,in_attesa
3,387,HumanEval,mistral:latest,45,49,in_attesa
3,388,SQuAD,phi3:mini,44,47,in_attesa
3,388,SQuAD,qwen2.5:7b,44,46,in_attesa
3,388,SQuAD,mistral:latest,43,45,in_attesa
3,389,HellaSwag,phi3:mini,45,49,in_attesa
3,389,HellaSwag,qwen2.5:7b,45,49,in_attesa
3,389,HellaSwag,mistral:latest,45,50,in_attesa
3,390,HumanEval,phi3:mini,45,50,in_attesa
3,390,HumanEval,qwen2.5:7b,44,51,in_attesa
3,390,HumanEval,mistral:latest,45,50,in_attesa
3,391,GSM8K,phi3:mini,44,47,in_attesa
3,391,GSM8K,qwen2.5:7b,44,48,in_attesa
3,391,GSM8K,mistral:latest,44,47,in_attesa
3,392,HumanEval,phi3:mini,44,50,in_attesa
3,392,HumanEval,qwen2.5:7b,44,51,in_attesa
3,392,HumanEval,mistral:latest,45,51,in_attesa
3,393,SQuAD,phi3:mini,45,49,in_attesa
3,393,SQuAD,qwen2.5:7b,45,47,in_attesa
3,393,SQuAD,mistral:latest,44,46,in_attesa
3,394,HumanEval,phi3:mini,43,46,in_attesa
3,394,HumanEval,qwen2.5:7b,43,48,in_attesa
3,394,HumanEval,mistral:latest,44,49,in_attesa
3,395,HumanEval,phi3:mini,44,48,in_attesa
3,395,HumanEval,qwen2.5:7b,44,50,in_attesa
3,395,HumanEval,mistral:latest,45,49,in_attesa
3,396,HumanEval,phi3:mini,44,49,in_attesa
3,396,HumanEval,qwen2.5:7b,45,51,in_attesa
3,396,HumanEval,mistral:latest,45,51,in_attesa
3,397,SQuAD,phi3:mini,45,47,in_attesa
3,397,SQuAD,qwen2.5:7b,44,46,in_attesa
3,397,SQuAD,mistral:latest,44,47,in_attesa
3,398,MMLU,phi3:mini,44,48,in_attesa
3,398,MMLU,qwen2.5:7b,43,49,in_attesa
3,398,MMLU,mistral:latest,45,49,in_attesa
3,399,HumanEval,phi3:mini,44,48,in_attesa
3,399,HumanEval,qwen2.5:7b,44,51,in_attesa
3,399,HumanEval,mistral:latest,45,49,in_attesa
3,400,HellaSwag,phi3:mini,45,50,in_attesa
3,400,HellaSwag,qwen2.5:7b,45,48,in_attesa
3,400,HellaSwag,mistral:latest,45,48,in_attesa
3,401,MMLU,phi3:mini,44,48,in_attesa
3,401,MMLU,qwen2.5:7b,45,48,in_attesa
3,401,MMLU,mistral:latest,45,50,in_attesa
3,402,HellaSwag,phi3:mini,45,49,in_attesa
3,402,HellaSwag,qwen2.5:7b,45,48,in_attesa
3,402,HellaSwag,mistral:latest,44,46,in_attesa
3,403,HellaSwag,phi3:mini,44,47,in_attesa
3,403,HellaSwag,qwen2.5:7b,44,47,in_attesa
3,403,HellaSwag,mistral:latest,44,46,in_attesa
3,404,HumanEval,phi3:mini,43,48,in_attesa
3,404,HumanEval,qwen2.5:7b,44,49,in_attesa
3,404,HumanEval,mistral:latest,45,50,in_attesa
3,405,GSM8K,phi3:mini,44,49,in_attesa
3,405,GSM8K,qwen2.5:7b,45,49,in_attesa
3,405,GSM8K,mistral:latest,45,49,in_attesa
3,406,HellaSwag,phi3:mini,45,49,in_attesa
3,406,HellaSwag,qwen2.5:7b,45,47,in_attesa
3,406,HellaSwag,mistral:latest,44,48,in_attesa
3,407,GSM8K,phi3:mini,44,49,in_attesa
3,407,GSM8K,qwen2.5:7b,45,49,in_attesa
3,407,GSM8K,mistral:latest,45,49,in_attesa
3,408,GSM8K,phi3:mini,45,48,in_attesa
3,408,GSM8K,qwen2.5:7b,44,49,in_attesa
3,408,GSM8K,mistral:latest,45,49,in_attesa
3,409,GSM8K,phi3:mini,45,49,in_attesa
3,409,GSM8K,qwen2.5:7b,44,49,in_attesa
3,409,GSM8K,mistral:latest,45,50,in_attesa
3,410,MMLU,phi3:mini,45,49,in_attesa
3,410,MMLU,qwen2.5:7b,45,50,in_attesa
3,410,MMLU,mistral:latest,44,48,in_attesa
3,411,GSM8K,phi3:mini,45,50,in_attesa
3,411,GSM8K,qwen2.5:7b,45,51,in_attesa
3,411,GSM8K,mistral:latest,45,50,in_attesa
3,412,HellaSwag,phi3:mini,44,50,in_attesa
3,412,HellaSwag,qwen2.5:7b,45,50,in_attesa
3,412,HellaSwag,mistral:latest,44,49,in_attesa
3,413,SQuAD,phi3:mini,45,48,in_attesa
3,413,SQuAD,qwen2.5:7b,44,47,in_attesa
3,413,SQuAD,mistral:latest,44,47,in_attesa
3,414,HumanEval,phi3:mini,43,49,in_attesa
3,414,HumanEval,qwen2.5:7b,44,50,in_attesa
3,414,HumanEval,mistral:latest,45,52,in_attesa
3,415,HumanEval,phi3:mini,45,49,in_attesa
3,415,HumanEval,qwen2.5:7b,45,51,in_attesa
3,415,HumanEval,mistral:latest,45,50,in_attesa
3,416,MMLU,phi3:mini,44,48,in_attesa
3,416,MMLU,qwen2.5:7b,44,47,in_attesa
3,416,MMLU,mistral:latest,44,47,in_attesa
3,417,HumanEval,phi3:mini,44,48,in_attesa
3,417,HumanEval,qwen2.5:7b,45,50,in_attesa
3,417,HumanEval,mistral:latest,44,49,in_attesa
3,418,HumanEval,phi3:mini,44,49,in_attesa
3,418,HumanEval,qwen2.5:7b,45,51,in_attesa
3,418,HumanEval,mistral:latest,45,51,in_attesa
3,419,GSM8K,phi3:mini,45,49,in_attesa
3,419,GSM8K,qwen2.5:7b,45,50,in_attesa
3,419,GSM8K,mistral:latest,44,48,in_attesa
3,420,HellaSwag,phi3:mini,44,49,in_attesa
3,420,HellaSwag,qwen2.5:7b,45,49,in_attesa
3,420,HellaSwag,mistral:latest,45,49,in_attesa
3,421,GSM8K,phi3:mini,45,49,in_attesa
3,421,GSM8K,qwen2.5:7b,44,49,in_attesa
3,421,GSM8K,mistral:latest,45,49,in_attesa
3,422,HellaSwag,phi3:mini,45,49,in_attesa
3,422,HellaSwag,qwen2.5:7b,44,49,in_attesa
3,422,HellaSwag,mistral:latest,44,48,in_attesa
3,423,MMLU,phi3:mini,44,47,in_attesa
3,423,MMLU,qwen2.5:7b,44,48,in_attesa
3,423,MMLU,mistral:latest,44,47,in_attesa
3,424,MMLU,phi3:mini,44,49,in_attesa
3,424,MMLU,qwen2.5:7b,44,48,in_attesa
3,424,MMLU,mistral:latest,44,47,in_attesa
3,425,HellaSwag,phi3:mini,43,48,in_attesa
3,425,HellaSwag,qwen2.5:7b,44,49,in_attesa
3,425,HellaSwag,mistral:latest,45,49,in_attesa
3,426,MMLU,phi3:mini,45,48,in_attesa
3,426,MMLU,qwen2.5:7b,44,49,in_attesa
3,426,MMLU,mistral:latest,45,48,in_attesa
3,427,SQuAD,phi3:mini,44,48,in_attesa
3,427,SQuAD,qwen2.5:7b,44,47,in_attesa
3,427,SQuAD,mistral:latest,43,46,in_attesa
3,428,GSM8K,phi3:mini,43,48,in_attesa
3,428,GSM8K,qwen2.5:7b,44,48,in_attesa
3,428,GSM8K,mistral:latest,44,48,in_attesa
3,429,HellaSwag,phi3:mini,45,49,in_attesa
3,429,HellaSwag,qwen2.5:7b,45,49,in_attesa
3,429,HellaSwag,mistral:latest,45,50,in_attesa
3,430,HellaSwag,phi3:mini,44,50,in_attesa
3,430,HellaSwag,qwen2.5:7b,45,52,in_attesa
3,430,HellaSwag,mistral:latest,45,48,in_attesa
3,431,HumanEval,phi3:mini,45,50,in_attesa
3,431,HumanEval,qwen2.5:7b,45,51,in_attesa
3,431,HumanEval,mistral:latest,45,49,in_attesa
3,432,GSM8K,phi3:mini,45,49,in_attesa
3,432,GSM8K,qwen2.5:7b,45,49,in_attesa
3,432,GSM8K,mistral:latest,45,49,in_attesa
3,433,SQuAD,phi3:mini,45,49,in_attesa
3,433,SQuAD,qwen2.5:7b,44,47,in_attesa
3,433,SQuAD,mistral:latest,44,47,in_attesa
3,434,MMLU,phi3:mini,43,47,in_attesa
3,434,MMLU,qwen2.5:7b,44,47,in_attesa
3,434,MMLU,mistral:latest,44,47,in_attesa
3,435,GSM8K,phi3:mini,44,47,in_attesa
3,435,GSM8K,qwen2.5:7b,44,49,in_attesa
3,435,GSM8K,mistral:latest,45,50,in_attesa
3,436,MMLU,phi3:mini,44,47,in_attesa
3,436,MMLU,qwen2.5:7b,44,47,in_attesa
3,436,MMLU,mistral:latest,44,46,in_attesa
3,437,SQuAD,phi3:mini,43,46,in_attesa
3,437,SQuAD,qwen2.5:7b,43,46,in_attesa
3,437,SQuAD,mistral:latest,43,46,in_attesa
3,438,SQuAD,phi3:mini,43,46,in_attesa
3,438,SQuAD,qwen2.5:7b,43,45,in_attesa
3,438,SQuAD,mistral:latest,45,47,in_attesa
3,439,HellaSwag,phi3:mini,44,49,in_attesa
3,439,HellaSwag,qwen2.5:7b,45,48,in_attesa
3,439,HellaSwag,mistral:latest,45,49,in_attesa
3,440,MMLU,phi3:mini,45,48,in_attesa
3,440,MMLU,qwen2.5:7b,45,49,in_attesa
3,440,MMLU,mistral:latest,45,48,in_attesa
3,441,HumanEval,phi3:mini,44,48,in_attesa
3,441,HumanEval,qwen2.5:7b,44,51,in_attesa
3,441,HumanEval,mistral:latest,45,49,in_attesa
3,442,GSM8K,phi3:mini,45,49,in_attesa
3,442,GSM8K,qwen2.5:7b,45,51,in_attesa
3,442,GSM8K,mistral:latest,45,49,in_attesa
3,443,HellaSwag,phi3:mini,45,49,in_attesa
3,443,HellaSwag,qwen2.5:7b,44,47,in_attesa
3,443,HellaSwag,mistral:latest,44,48,in_attesa
3,444,GSM8K,phi3:mini,44,47,in_attesa
3,444,GSM8K,qwen2.5:7b,44,49,in_attesa
3,444,GSM8K,mistral:latest,45,49,in_attesa
3,445,HumanEval,phi3:mini,45,49,in_attesa
3,445,HumanEval,qwen2.5:7b,45,51,in_attesa
3,445,HumanEval,mistral:latest,45,49,in_attesa
3,446,GSM8K,phi3:mini,45,50,in_attesa
3,446,GSM8K,qwen2.5:7b,44,49,in_attesa
3,446,GSM8K,mistral:latest,45,50,in_attesa
3,447,MMLU,phi3:mini,44,48,in_attesa
3,447,MMLU,qwen2.5:7b,45,48,in_attesa
3,447,MMLU,mistral:latest,44,47,in_attesa
3,448,GSM8K,phi3:mini,44,48,in_attesa
3,448,GSM8K,qwen2.5:7b,45,50,in_attesa
3,448,GSM8K,mistral:latest,44,49,in_attesa
3,449,HumanEval,phi3:mini,45,48,in_attesa
3,449,HumanEval,qwen2.5:7b,45,51,in_attesa
3,449,HumanEval,mistral:latest,45,50,in_attesa
3,450,HumanEval,phi3:mini,45,49,in_attesa
3,450,HumanEval,qwen2.5:7b,45,51,in_attesa
3,450,HumanEval,mistral:latest,45,51,in_attesa
3,451,GSM8K,phi3:mini,44,50,in_attesa
3,451,GSM8K,qwen2.5:7b,45,50,in_attesa
3,451,GSM8K,mistral:latest,44,49,in_attesa
3,452,HellaSwag,phi3:mini,45,50,in_attesa
3,452,HellaSwag,qwen2.5:7b,44,48,in_attesa
3,452,HellaSwag,mistral:latest,44,50,in_attesa
3,453,GSM8K,phi3:mini,44,49,in_attesa
3,453,GSM8K,qwen2.5:7b,45,50,in_attesa
3,453,GSM8K,mistral:latest,45,49,in_attesa
3,454,MMLU,phi3:mini,45,50,in_attesa
3,454,MMLU,qwen2.5:7b,44,51,in_attesa
3,454,MMLU,mistral:latest,45,50,in_attesa
3,455,HumanEval,phi3:mini,44,50,in_attesa
3,455,HumanEval,qwen2.5:7b,45,50,in_attesa
3,455,HumanEval,mistral:latest,45,50,in_attesa
3,456,GSM8K,phi3:mini,45,49,in_attesa
3,456,GSM8K,qwen2.5:7b,45,49,in_attesa
3,456,GSM8K,mistral:latest,45,48,in_attesa
3,457,HumanEval,phi3:mini,44,49,in_attesa
3,457,HumanEval,qwen2.5:7b,45,51,in_attesa
3,457,HumanEval,mistral:latest,45,51,in_attesa
3,458,HellaSwag,phi3:mini,45,50,in_attesa
3,458,HellaSwag,qwen2.5:7b,45,49,in_attesa
3,458,HellaSwag,mistral:latest,45,52,in_attesa
3,459,MMLU,phi3:mini,45,47,in_attesa
3,459,MMLU,qwen2.5:7b,44,48,in_attesa
3,459,MMLU,mistral:latest,45,48,in_attesa
3,460,HumanEval,phi3:mini,45,50,in_attesa
3,460,HumanEval,qwen2.5:7b,45,52,in_attesa
3,460,HumanEval,mistral:latest,44,50,in_attesa
3,461,HellaSwag,phi3:mini,45,50,in_attesa
3,461,HellaSwag,qwen2.5:7b,44,46,in_attesa
3,461,HellaSwag,mistral:latest,44,47,in_attesa
3,462,MMLU,phi3:mini,44,47,in_attesa
3,462,MMLU,qwen2.5:7b,43,46,in_attesa
3,462,MMLU,mistral:latest,43,45,in_attesa
3,463,HumanEval,phi3:mini,45,49,in_attesa
3,463,HumanEval,qwen2.5:7b,45,49,in_attesa
3,463,HumanEval,mistral:latest,45,49,in_attesa
3,464,HumanEval,phi3:mini,45,50,in_attesa
3,464,HumanEval,qwen2.5:7b,44,50,in_attesa
3,464,HumanEval,mistral:latest,44,49,in_attesa
3,465,GSM8K,phi3:mini,45,48,in_attesa
3,465,GSM8K,qwen2.5:7b,44,48,in_attesa
3,465,GSM8K,mistral:latest,44,48,in_attesa
3,466,HellaSwag,phi3:mini,44,49,in_attesa
3,466,HellaSwag,qwen2.5:7b,45,48,in_attesa
3,466,HellaSwag,mistral:latest,44,49,in_attesa
3,467,SQuAD,phi3:mini,45,48,in_attesa
3,467,SQuAD,qwen2.5:7b,44,46,in_attesa
3,467,SQuAD,mistral:latest,44,46,in_attesa
3,468,GSM8K,phi3:mini,43,49,in_attesa
3,468,GSM8K,qwen2.5:7b,45,51,in_attesa
3,468,GSM8K,mistral:latest,45,51,in_attesa
3,469,SQuAD,phi3:mini,45,48,in_attesa
3,469,SQuAD,qwen2.5:7b,45,48,in_attesa
3,469,SQuAD,mistral:latest,44,47,in_attesa
3,470,HumanEval,phi3:mini,43,48,in_attesa
3,470,HumanEval,qwen2.5:7b,45,49,in_attesa
3,470,HumanEval,mistral:latest,44,48,in_attesa
3,471,HellaSwag,phi3:mini,45,50,in_attesa
3,471,HellaSwag,qwen2.5:7b,45,48,in_attesa
3,471,HellaSwag,mistral:latest,45,50,in_attesa
3,472,HellaSwag,phi3:mini,44,49,in_attesa
3,472,HellaSwag,qwen2.5:7b,45,49,in_attesa
3,472,HellaSwag,mistral:latest,44,50,in_attesa
3,473,HellaSwag,phi3:mini,44,49,in_attesa
3,473,HellaSwag,qwen2.5:7b,45,49,in_attesa
3,473,HellaSwag,mistral:latest,45,48,in_attesa
3,474,GSM8K,phi3:mini,45,49,in_attesa
3,474,GSM8K,qwen2.5:7b,44,51,in_attesa
3,474,GSM8K,mistral:latest,45,51,in_attesa
3,475,SQuAD,phi3:mini,45,47,in_attesa
